14.000	19.000	41.000	0.900	2.631	2.776	2.617	1.328	134.350	657.572	415.300	112.352	421.124	17.965	112.925	90500.000	423.800	3.092	44.000	6.414
14.000	19.000	42.000	0.900	2.630	2.788	2.621	1.330	134.878	659.282	415.964	113.174	422.020	18.050	113.093	90500.000	423.800	3.092	44.000	6.414
14.000	19.000	43.000	0.900	2.620	2.776	2.615	1.330	135.198	657.042	416.229	112.540	422.177	17.793	112.690	90500.000	423.800	3.092	44.000	6.414
14.000	19.000	44.000	0.904	2.628	2.775	2.612	1.324	134.358	656.133	416.942	112.212	422.879	18.023	112.638	90500.000	423.800	3.092	44.000	6.414
14.000	19.000	45.000	0.899	2.623	2.775	2.613	1.323	135.626	658.442	415.785	112.260	422.692	17.911	112.174	90000.000	423.800	3.092	44.000	6.414
14.000	19.000	46.000	0.898	2.605	2.765	2.591	1.322	135.413	659.256	417.578	112.882	423.029	18.249	111.086	90500.000	423.800	3.092	44.000	6.414
14.000	19.000	47.000	0.902	2.586	2.740	2.574	1.314	135.729	655.821	415.857	113.054	422.870	17.644	109.767	90500.000	423.800	3.027	43.000	6.263
14.000	19.000	48.000	0.902	2.626	2.768	2.611	1.325	134.154	650.469	417.282	113.193	422.934	17.998	112.838	89500.000	428.400	3.027	43.000	6.263
14.000	19.000	49.000	0.889	2.708	2.862	2.698	1.346	134.797	655.413	419.642	113.758	424.079	18.039	119.219	89500.000	428.400	3.125	45.000	6.489
14.000	19.000	50.000	0.890	2.738	2.892	2.722	1.345	136.907	668.322	425.564	114.236	426.497	18.056	121.435	91500.000	428.400	3.255	48.000	6.790
14.000	19.000	51.000	0.890	2.736	2.891	2.724	1.349	139.285	674.588	430.348	114.669	429.160	17.980	121.366	92500.000	433.000	3.287	49.000	6.865
14.000	19.000	52.000	0.882	2.744	2.901	2.729	1.351	140.339	676.693	432.922	115.863	430.712	18.028	122.263	92500.000	433.000	3.287	49.000	6.865
14.000	19.000	53.000	0.885	2.752	2.911	2.739	1.350	141.044	680.428	433.885	116.207	431.784	18.070	122.550	92500.000	433.000	3.287	49.000	6.865
14.000	19.000	54.000	0.877	2.810	2.956	2.798	1.364	141.816	682.234	435.493	116.370	433.035	18.234	127.370	93000.000	433.000	3.287	49.000	6.865
14.000	19.000	55.000	0.882	2.819	2.967	2.804	1.350	143.216	687.900	438.026	117.024	434.341	18.147	128.023	94000.000	437.600	3.418	52.000	7.167
14.000	19.000	56.000	0.882	2.817	2.954	2.802	1.337	144.647	688.754	438.892	117.530	436.285	17.973	128.006	94000.000	442.200	3.418	52.000	7.167
14.000	19.000	57.000	0.883	2.809	2.963	2.798	1.369	144.964	691.761	439.986	117.839	437.483	17.922	127.587	94000.000	442.200	3.418	52.000	7.167
14.000	19.000	58.000	0.880	2.834	2.984	2.820	1.356	145.595	692.085	441.756	126.065	438.490	17.905	129.555	94000.000	442.200	3.418	52.000	7.167
14.000	19.000	59.000	0.879	2.858	2.999	2.845	1.365	146.413	693.680	444.576	126.142	439.591	17.560	131.313	94500.000	442.200	3.450	53.000	7.242
14.000	20.000	0.000	0.879	2.855	2.999	2.841	1.368	147.548	694.227	444.620	119.105	442.090	18.230	130.912	95000.000	446.800	3.483	54.000	7.317
14.000	20.000	1.000	0.878	2.857	2.997	2.847	1.371	147.850	693.377	447.783	126.525	443.974	17.513	131.290	95000.000	446.800	3.483	54.000	7.317
14.000	20.000	2.000	0.880	2.857	2.998	2.846	1.363	148.351	694.291	448.972	119.692	444.850	18.055	131.516	95000.000	446.800	3.483	54.000	7.317
14.000	20.000	3.000	0.879	2.844	2.994	2.841	1.388	148.578	693.837	449.600	124.881	446.144	18.046	131.323	95000.000	446.800	3.483	54.000	7.317
14.000	20.000	4.000	0.879	2.871	3.005	2.862	1.376	148.838	693.944	450.993	120.326	447.022	18.032	132.510	95000.000	446.800	3.483	54.000	7.317
14.000	20.000	5.000	0.872	2.879	3.016	2.869	1.378	149.216	694.747	454.197	120.803	447.807	18.222	133.788	95000.000	446.800	3.548	55.000	7.468
14.000	20.000	6.000	0.875	2.920	3.055	2.908	1.379	150.126	696.905	456.110	120.298	450.210	18.108	136.714	95500.000	446.800	3.548	56.000	7.468
14.000	20.000	7.000	0.875	2.937	3.067	2.921	1.388	149.845	700.504	460.095	120.452	452.918	17.971	137.866	96000.000	451.400	3.645	57.000	7.694
14.000	20.000	8.000	0.873	2.953	3.091	2.938	1.390	151.830	706.774	464.112	121.590	456.211	18.135	139.116	96500.000	451.400	3.645	58.000	7.694
14.000	20.000	9.000	0.869	2.966	3.098	2.953	1.393	153.925	713.843	468.904	125.119	458.499	18.012	140.168	96500.000	451.400	3.711	59.000	7.844
14.000	20.000	10.000	0.867	2.967	3.099	2.958	1.397	155.339	717.229	472.588	122.713	461.040	17.969	140.451	97000.000	456.000	3.711	59.000	7.844
14.000	20.000	11.000	0.858	3.017	3.144	3.003	1.407	156.105	720.192	474.927	129.659	462.483	17.694	144.536	97500.000	456.000	3.808	61.000	8.070
14.000	20.000	12.000	0.868	3.028	3.153	3.000	1.408	157.250	721.272	477.058	124.028	464.830	18.053	145.243	98000.000	456.000	3.841	62.000	8.146
14.000	20.000	13.000	0.866	3.025	3.143	3.008	1.402	158.657	724.978	479.751	125.040	466.666	18.113	145.180	98000.000	460.600	3.841	62.000	8.146
14.000	20.000	14.000	0.866	3.028	3.170	3.012	1.409	159.077	724.416	479.611	125.756	468.226	18.011	145.588	98000.000	465.200	3.841	62.000	8.146
14.000	20.000	15.000	0.863	3.049	3.172	3.035	1.418	159.670	725.136	483.832	127.616	469.778	18.157	147.439	98000.000	465.200	3.841	62.000	8.146
14.000	20.000	16.000	0.864	3.071	3.184	3.052	1.427	160.080	727.904	483.398	129.590	471.450	18.072	149.508	98500.000	469.800	3.938	64.000	8.371
14.000	20.000	17.000	0.866	3.067	3.193	3.049	1.421	160.442	731.432	487.359	134.003	474.444	18.092	148.962	99000.000	474.400	3.938	64.000	8.371
14.000	20.000	18.000	0.867	3.068	3.194	3.047	1.417	161.591	731.401	489.466	130.316	475.801	17.967	148.992	99000.000	474.400	3.938	64.000	8.371
14.000	20.000	19.000	0.863	3.067	3.181	3.050	1.404	162.403	737.499	491.177	129.275	477.188	18.195	148.984	99000.000	474.400	3.938	64.000	8.371
14.000	20.000	20.000	0.864	3.068	3.198	3.047	1.418	162.401	737.482	490.438	131.075	478.643	18.023	149.549	99000.000	474.400	3.938	64.000	8.371
14.000	20.000	21.000	0.866	3.076	3.209	3.056	1.421	162.045	735.291	491.980	128.045	478.924	17.890	150.286	99000.000	479.000	3.938	64.000	8.371
14.000	20.000	22.000	0.863	3.064	3.199	3.053	1.434	162.932	736.347	493.408	131.026	480.381	17.978	149.693	99000.000	479.000	3.938	64.000	8.371
14.000	20.000	23.000	0.863	3.065	3.198	3.048	1.402	163.565	737.291	493.482	132.743	480.393	18.054	148.957	99000.000	479.000	3.938	64.000	8.371
14.000	20.000	24.000	0.863	3.064	3.196	3.047	1.414	163.634	737.138	492.411	132.334	480.665	17.950	149.216	99000.000	479.000	3.938	64.000	8.371
14.000	20.000	25.000	0.859	3.067	3.202	3.055	1.420	163.625	736.102	494.083	133.086	481.551	18.170	149.237	99000.000	479.000	3.938	64.000	8.371
14.000	20.000	26.000	0.863	3.077	3.210	3.060	1.421	163.962	738.450	491.920	136.630	481.775	18.059	150.491	99000.000	479.000	3.938	64.000	8.371
14.000	20.000	27.000	0.861	3.081	3.214	3.065	1.419	164.223	736.515	492.745	134.079	482.574	18.014	150.395	99000.000	479.000	3.938	65.000	8.371
14.000	20.000	28.000	0.862	3.087	3.209	3.054	1.422	164.386	741.095	495.223	132.617	483.664	17.722	150.575	99500.000	479.000	3.938	65.000	8.371
14.000	20.000	29.000	0.863	3.080	3.199	3.062	1.429	164.248	741.357	496.571	130.758	485.031	18.120	150.168	99500.000	483.600	3.938	65.000	8.371
14.000	20.000	30.000	0.863	3.080	3.212	3.066	1.428	164.421	744.170	497.141	129.853	485.162	18.091	150.786	99500.000	483.600	3.938	65.000	8.371
14.000	20.000	31.000	0.865	3.076	3.208	3.057	1.421	163.593	740.478	497.399	128.817	485.143	18.088	149.931	99500.000	483.600	3.938	64.000	8.371
14.000	20.000	32.000	0.859	3.075	3.213	3.064	1.423	164.691	741.419	498.087	128.861	485.745	18.071	150.607	99000.000	483.600	3.938	64.000	8.371
14.000	20.000	33.000	0.862	3.088	3.212	3.071	1.427	164.716	740.725	497.806	129.130	486.394	18.117	150.997	99500.000	483.600	3.938	65.000	8.371
14.000	20.000	34.000	0.862	3.069	3.216	3.065	1.423	164.935	742.612	499.256	129.359	486.861	18.029	150.735	99500.000	483.600	3.938	65.000	8.371
14.000	20.000	35.000	0.865	3.098	3.223	3.070	1.426	165.136	740.584	499.291	129.361	486.979	17.886	152.003	99500.000	483.600	3.938	65.000	8.371
14.000	20.000	36.000	0.860	3.117	3.231	3.099	1.434	165.248	744.603	499.773	133.487	487.776	18.047	153.493	99500.000	483.600	4.004	66.000	8.522
14.000	20.000	37.000	0.858	3.116	3.252	3.101	1.434	165.803	749.199	502.448	130.016	489.351	18.067	154.006	100000.000	483.600	4.004	66.000	8.522
14.000	20.000	38.000	0.859	3.117	3.248	3.103	1.412	166.543	749.815	503.190	132.454	489.708	17.934	153.888	100000.000	483.600	4.004	66.000	8.522
14.000	20.000	39.000	0.866	3.111	3.240	3.092	1.430	166.618	747.640	503.026	132.905	489.920	18.154	153.269	100000.000	483.600	4.004	66.000	8.522
14.000	20.000	40.000	0.860	3.104	3.237	3.091	1.444	166.659	749.932	504.024	131.451	490.373	18.115	152.973	100000.000	483.600	4.004	66.000	8.522
14.000	20.000	41.000	0.864	3.117	3.243	3.098	1.433	166.530	746.384	501.684	130.831	489.404	18.123	153.490	100000.000	483.600	4.004	66.000	8.522
14.000	20.000	42.000	0.865	3.114	3.243	3.092	1.431	166.709	746.756	497.461	130.955	486.895	18.145	153.235	100000.000	483.600	4.004	66.000	8.522
14.000	20.000	43.000	0.861	3.120	3.228	3.101	1.436	166.180	751.348	495.068	130.810	485.258	18.136	153.962	100000.000	483.600	4.004	66.000	8.522
14.000	20.000	44.000	0.862	3.117	3.246	3.087	1.431	167.189	754.585	495.403	130.631	485.174	18.133	153.651	100000.000	483.600	4.004	66.000	8.522
14.000	20.000	45.000	0.863	3.117	3.243	3.096	1.433	167.106	754.057	495.384	131.222	484.377	18.106	154.072	100000.000	483.600	4.004	66.000	8.522
14.000	20.000	46.000	0.859	3.111	3.242	3.095	1.435	167.453	756.751	495.644	134.035	484.900	18.029	153.469	100000.000	488.200	4.004	66.000	8.522
14.000	20.000	47.000	0.848	3.114	3.239	3.099	1.435	167.387	755.030	495.490	136.433	484.295	18.111	153.751	100000.000	488.200	4.004	66.000	8.522
14.000	20.000	48.000	0.860	3.106	3.234	3.100	1.436	167.502	755.316	495.044	138.370	484.437	18.241	153.916	100000.000	488.200	4.004	66.000	8.522
14.000	20.000	49.000	0.860	3.111	3.240	3.103	1.437	167.366	753.989	495.844	136.133	484.877	18.077	153.995	100000.000	488.200	4.004	66.000	8.522
14.000	20.000	50.000	0.861	3.117	3.244	3.096	1.433	166.890	753.963	495.552	134.866	485.047	18.050	153.751	100000.000	488.200	4.004	66.000	8.522
14.000	20.000	51.000	0.860	3.123	3.257	3.104	1.432	167.037	755.018	496.448	133.190	485.368	18.190	154.471	100000.000	488.200	4.004	66.000	8.522
14.000	20.000	52.000	0.859	3.118	3.236	3.101	1.424	167.800	756.199	496.074	140.970	485.455	17.531	154.388	100000.000	488.200	4.004	66.000	8.522
14.000	20.000	53.000	0.850	3.118	3.253	3.107	1.435	167.973	756.601	496.225	137.633	485.202	18.030	154.234	100000.000	488.200	4.004	66.000	8.522
14.000	20.000	54.000	0.860	3.108	3.241	3.103	1.436	167.963	757.331	496.469	137.741	485.576	18.091	154.435	100000.000	488.200	4.004	66.000	8.522
14.000	20.000	55.000	0.859	3.122	3.250	3.103	1.433	167.292	757.324	495.858	138.285	485.595	18.065	154.518	100000.000	488.200	4.004	66.000	8.522
14.000	20.000	56.000	0.863	3.122	3.253	3.091	1.433	168.232	757.615	495.883	142.234	485.870	18.499	154.266	100000.000	488.200	4.004	66.000	8.522
14.000	20.000	57.000	0.859	3.123	3.244	3.097	1.430	168.275	758.975	495.070	136.205	485.735	18.070	154.091	100000.000	488.200	4.004	66.000	8.522
14.000	20.000	58.000	0.859	3.126	3.246	3.092	1.433	168.300	758.235	496.582	138.243	486.132	18.161	153.887	100000.000	488.200	4.004	66.000	8.522
14.000	20.000	59.000	0.857	3.105	3.239	3.096	1.436	168.537	760.980	497.390	136.545	485.582	18.036	153.681	100000.000	488.200	4.004	66.000	8.522
14.000	21.000	0.000	0.848	3.117	3.243	3.104	1.434	168.350	759.407	496.723	136.491	485.344	18.004	153.860	100000.000	488.200	4.004	66.000	8.522
14.000	21.000	1.000	0.859	3.119	3.239	3.086	1.433	168.433	759.541	495.314	142.455	485.390	17.772	153.842	100000.000	488.200	4.004	66.000	8.522
14.000	21.000	2.000	0.865	3.125	3.249	3.102	1.434	168.314	757.137	495.414	133.472	485.354	17.970	154.801	100000.000	488.200	4.004	66.000	8.522
14.000	21.000	3.000	0.859	3.121	3.255	3.105	1.432	168.485	759.626	494.343	135.812	485.745	17.505	154.538	100000.000	488.200	4.004	66.000	8.522
14.000	21.000	4.000	0.860	3.123	3.256	3.105	1.434	168.674	758.685	494.985	141.684	486.090	18.102	154.285	100000.000	492.800	4.004	66.000	8.522
14.000	21.000	5.000	0.859	3.120	3.243	3.103	1.422	168.988	759.075	496.460	139.765	485.696	18.084	153.722	100000.000	492.800	4.004	66.000	8.522
14.000	21.000	6.000	0.858	3.126	3.251	3.110	1.427	168.856	759.189	496.714	147.007	485.911	18.024	154.546	100000.000	492.800	4.004	66.000	8.522
14.000	21.000	7.000	0.863	3.097	3.233	3.077	1.426	168.418	757.633	496.462	139.320	486.471	18.101	152.392	100000.000	492.800	4.004	66.000	8.522
14.000	21.000	8.000	0.862	3.105	3.237	3.087	1.428	167.919	753.782	495.606	137.177	485.417	17.875	152.679	99500.000	492.800	3.938	65.000	8.371
14.000	21.000	9.000	0.853	3.099	3.237	3.088	1.431	168.775	752.504	494.917	136.117	484.215	18.075	152.414	99500.000	492.800	3.938	65.000	8.371
14.000	21.000	10.000	0.860	3.122	3.251	3.104	1.434	167.782	751.841	494.721	132.607	485.282	18.286	154.104	99500.000	492.800	3.938	65.000	8.371
14.000	21.000	11.000	0.849	3.099	3.233	3.084	1.430	168.571	754.736	495.925	132.458	485.721	18.120	152.166	100000.000	492.800	4.004	66.000	8.522
14.000	21.000	12.000	0.860	3.085	3.224	3.069	1.422	169.036	751.447	494.734	130.860	485.582	18.094	151.043	100000.000	492.800	3.938	65.000	8.371
14.000	21.000	13.000	0.864	3.089	3.225	3.070	1.424	168.095	750.549	494.381	129.855	484.831	18.085	151.491	99500.000	492.800	3.938	65.000	8.371
14.000	21.000	14.000	0.864	3.092	3.223	3.073	1.425	167.464	751.136	493.854	130.108	484.435	18.068	151.643	99500.000	492.800	3.938	65.000	8.371
14.000	21.000	15.000	0.924	2.252	2.424	2.238	1.235	167.769	734.883	493.130	129.168	483.607	17.990	84.746	99500.000	492.800	3.873	57.000	8.221
14.000	21.000	16.000	0.938	2.137	2.294	2.124	1.209	158.652	639.513	452.141	117.376	466.409	17.809	76.213	82000.000	460.600	2.278	0.000	4.531
14.000	21.000	17.000	0.941	2.131	2.280	2.117	1.200	142.646	602.523	433.745	114.759	445.040	18.137	75.661	80000.000	442.200	2.278	0.000	4.531
14.000	21.000	18.000	0.934	2.105	2.261	2.091	1.205	134.533	590.555	426.471	108.455	437.082	17.865	73.725	79000.000	428.400	2.278	0.000	4.531
14.000	21.000	19.000	0.944	2.086	2.231	2.069	1.202	129.818	578.901	421.151	107.576	431.550	17.865	72.324	79000.000	423.800	2.278	0.000	4.531
14.000	21.000	20.000	0.943	2.077	2.226	2.063	1.200	126.036	570.910	416.123	105.828	426.111	18.067	71.730	78000.000	414.600	2.278	0.000	4.531
14.000	21.000	21.000	1.009	1.153	1.158	1.140	1.033	123.264	516.821	411.384	102.570	421.663	17.965	6.009	78000.000	414.600	2.278	0.000	4.531
14.000	21.000	22.000	1.021	1.064	1.062	1.059	1.020	105.317	393.911	329.385	80.082	379.135	18.036	2.614	54000.000	400.800	0.000	0.000	-0.741
14.000	21.000	23.000	1.023	1.041	1.038	1.038	1.018	89.262	300.202	295.289	62.540	324.268	17.946	2.004	23500.000	304.200	0.000	0.000	-0.741
14.000	21.000	24.000	1.024	1.031	1.028	1.029	1.017	82.842	252.307	284.111	50.586	303.324	17.921	1.791	15000.000	267.400	0.000	0.000	-0.741
14.000	21.000	25.000	1.025	1.027	1.023	1.025	1.016	79.854	225.227	277.811	41.786	293.011	17.972	1.601	13000.000	258.200	0.000	0.000	-0.741
14.000	21.000	26.000	1.025	1.025	1.022	1.023	1.015	78.427	208.701	273.316	36.174	286.385	17.932	1.564	10000.000	249.000	0.000	0.000	-0.741
14.000	21.000	27.000	1.026	1.024	1.019	1.022	1.017	77.726	193.646	270.046	30.961	281.643	17.888	1.522	8000.000	239.800	0.000	0.000	-0.741
14.000	21.000	28.000	1.026	1.022	1.019	1.020	1.014	77.218	183.948	267.146	26.980	278.481	17.990	1.511	7500.000	239.800	0.000	0.000	-0.741
14.000	21.000	29.000	1.026	1.022	1.017	1.020	1.016	77.047	176.170	264.871	24.877	275.487	17.971	1.499	6500.000	235.200	0.000	0.000	-0.741
14.000	21.000	30.000	1.026	1.020	1.016	1.020	1.016	76.824	169.706	262.740	22.976	272.938	17.894	1.463	5500.000	230.600	0.000	0.000	-0.741
14.000	21.000	31.000	1.025	1.020	1.016	1.020	1.018	76.649	165.014	260.503	21.778	270.362	17.957	1.454	5500.000	230.600	0.000	0.000	-0.741
14.000	21.000	32.000	1.026	1.020	1.019	1.019	1.013	76.613	160.544	257.516	20.720	267.942	17.951	1.433	4500.000	226.000	0.000	0.000	-0.741
14.000	21.000	33.000	1.026	1.020	1.016	1.019	1.015	76.412	157.039	255.192	20.232	265.371	18.121	1.448	4000.000	221.400	0.000	0.000	-0.741
14.000	21.000	34.000	1.025	1.020	1.014	1.020	1.018	76.207	154.739	252.540	19.956	262.831	17.891	1.447	4000.000	221.400	0.000	0.000	-0.741
14.000	21.000	35.000	1.025	1.020	1.016	1.020	1.018	75.903	152.212	249.796	19.722	259.960	18.020	1.400	3500.000	216.800	0.000	0.000	-0.741
14.000	21.000	36.000	1.025	1.019	1.015	1.019	1.016	75.677	150.402	246.883	19.453	257.226	17.936	1.383	3500.000	212.200	0.000	0.000	-0.741
14.000	21.000	37.000	1.025	1.019	1.015	1.019	1.015	75.420	148.635	244.029	19.341	254.672	17.771	1.406	3000.000	212.200	0.000	0.000	-0.741
14.000	21.000	38.000	1.026	1.020	1.017	1.019	1.016	75.173	147.041	241.372	19.358	251.876	17.897	1.384	3000.000	212.200	0.000	0.000	-0.741
14.000	21.000	39.000	1.027	1.020	1.016	1.018	1.016	75.077	146.750	239.045	18.792	249.702	18.165	1.432	2500.000	207.600	0.000	0.000	-0.741
14.000	21.000	40.000	1.026	1.020	1.017	1.019	1.016	74.779	145.632	236.760	18.681	246.961	18.226	1.417	2500.000	207.600	0.000	0.000	-0.741
14.000	21.000	41.000	1.026	1.019	1.019	1.017	1.014	74.538	144.650	234.384	18.560	244.702	17.929	1.458	2500.000	203.000	0.000	0.000	-0.741
14.000	21.000	42.000	1.023	1.018	1.015	1.016	1.013	74.015	144.229	232.168	18.593	242.653	17.804	1.543	3500.000	203.000	0.000	0.000	-0.741
14.000	21.000	43.000	1.026	1.022	1.017	1.021	1.019	73.558	143.036	229.027	18.713	238.854	18.114	1.488	4500.000	198.400	0.000	0.000	-0.741
14.000	21.000	44.000	1.026	1.023	1.014	1.021	1.019	70.977	137.345	224.045	19.860	231.296	17.719	1.514	5500.000	193.800	0.000	0.000	-0.741
14.000	21.000	45.000	1.025	1.020	1.016	1.019	1.015	69.372	131.625	219.672	19.630	225.719	17.908	1.489	5000.000	189.200	0.000	0.000	-0.741
14.000	21.000	46.000	1.026	1.021	1.016	1.019	1.015	68.493	127.731	215.946	19.250	221.525	18.090	1.424	4500.000	184.600	0.000	0.000	-0.741
14.000	21.000	47.000	1.026	1.020	1.016	1.019	1.016	67.823	124.743	213.175	19.403	217.913	17.798	1.398	4000.000	180.000	0.000	0.000	-0.741
14.000	21.000	48.000	1.027	1.021	1.020	1.018	1.013	67.369	122.387	210.706	19.019	215.063	18.012	1.456	4000.000	180.000	0.000	0.000	-0.741
14.000	21.000	49.000	1.026	1.021	1.018	1.018	1.013	67.182	121.017	208.718	18.731	213.136	17.839	1.407	3500.000	180.000	0.000	0.000	-0.741
14.000	21.000	50.000	1.025	1.019	1.016	1.018	1.016	67.039	119.833	206.833	18.664	210.801	17.836	1.443	3000.000	175.400	0.000	0.000	-0.741
14.000	21.000	51.000	1.025	1.019	1.016	1.019	1.016	66.863	119.288	204.727	18.496	208.701	18.019	1.459	3000.000	175.400	0.000	0.000	-0.741
14.000	21.000	52.000	1.026	1.019	1.016	1.019	1.016	66.789	118.636	202.826	18.142	207.032	17.913	1.378	3000.000	170.800	0.000	0.000	-0.741
14.000	21.000	53.000	1.025	1.019	1.016	1.018	1.015	66.545	118.412	200.679	18.353	204.880	17.833	1.412	2500.000	166.200	0.000	0.000	-0.741
14.000	21.000	54.000	1.026	1.019	1.016	1.018	1.014	66.372	118.063	198.861	18.351	202.973	18.081	1.446	2500.000	166.200	0.000	0.000	-0.741
14.000	21.000	55.000	1.021	1.015	1.012	1.017	1.014	66.144	117.226	196.815	18.585	200.802	17.830	1.495	2500.000	166.200	0.000	0.000	-0.741
14.000	21.000	56.000	1.025	1.021	1.017	1.019	1.015	65.078	116.483	194.224	18.299	198.182	18.187	1.409	4500.000	166.200	0.000	0.000	-0.741
14.000	21.000	57.000	1.025	1.022	1.016	1.019	1.015	63.542	111.624	188.954	18.618	191.807	17.937	1.453	5500.000	161.600	0.000	0.000	-0.741
14.000	21.000	58.000	1.026	1.021	1.015	1.019	1.015	62.518	107.935	185.226	18.473	187.325	18.088	1.437	5000.000	157.000	0.000	0.000	-0.741
14.000	21.000	59.000	1.026	1.021	1.017	1.020	1.020	62.022	105.118	182.860	18.394	184.117	18.156	1.451	4500.000	152.400	0.000	0.000	-0.741
14.000	22.000	0.000	1.025	1.019	1.015	1.019	1.016	61.528	103.296	180.829	18.335	181.428	17.958	1.484	4000.000	152.400	0.000	0.000	-0.741
14.000	22.000	1.000	1.026	1.020	1.015	1.019	1.017	61.438	102.158	178.828	18.422	179.095	17.945	1.469	3500.000	147.800	0.000	0.000	-0.741
14.000	22.000	2.000	1.025	1.019	1.015	1.018	1.015	61.291	100.968	177.361	18.209	177.134	17.985	1.407	3500.000	147.800	0.000	0.000	-0.741
14.000	22.000	3.000	1.026	1.020	1.016	1.017	1.015	61.085	100.054	175.853	18.288	175.582	17.961	1.416	3000.000	147.800	0.000	0.000	-0.741
14.000	22.000	4.000	1.025	1.019	1.015	1.019	1.016	61.030	99.800	174.662	18.393	173.805	17.826	1.451	3000.000	143.200	0.000	0.000	-0.741
14.000	22.000	5.000	1.026	1.019	1.017	1.018	1.016	60.824	99.352	172.726	18.454	172.208	17.817	1.456	2500.000	143.200	0.000	0.000	-0.741
14.000	22.000	6.000	1.026	1.019	1.018	1.018	1.016	60.819	99.068	171.628	17.945	171.249	17.886	1.383	2500.000	143.200	0.000	0.000	-0.741
14.000	22.000	7.000	1.026	1.019	1.016	1.018	1.014	60.722	98.779	170.177	17.778	169.908	18.205	1.434	2500.000	143.200	0.000	0.000	-0.741
14.000	22.000	8.000	1.024	1.020	1.017	1.015	1.012	60.497	98.225	168.238	17.911	168.602	17.927	1.422	2000.000	138.600	0.000	0.000	-0.741
14.000	22.000	9.000	1.026	1.021	1.020	1.019	1.013	60.081	96.536	166.701	18.259	165.487	17.870	1.450	4000.000	138.600	0.000	0.000	-0.741
14.000	22.000	10.000	1.026	1.021	1.018	1.019	1.014	58.513	93.346	163.555	18.056	160.267	17.729	1.407	5000.000	138.600	0.000	0.000	-0.741
14.000	22.000	11.000	1.026	1.020	1.017	1.018	1.014	57.461	90.810	159.790	18.081	156.449	17.920	1.459	4500.000	134.000	0.000	0.000	-0.741
14.000	22.000	12.000	1.026	1.019	1.018	1.018	1.015	56.900	88.907	157.274	18.327	153.808	17.946	1.440	4500.000	134.000	0.000	0.000	-0.741
14.000	22.000	13.000	1.026	1.019	1.016	1.019	1.016	56.551	87.752	155.436	18.295	151.924	17.889	1.468	4000.000	129.400	0.000	0.000	-0.741
14.000	22.000	14.000	1.025	1.019	1.016	1.018	1.014	56.374	86.990	154.042	18.286	150.005	17.839	1.462	3500.000	124.800	0.000	0.000	-0.741
14.000	22.000	15.000	1.025	1.019	1.017	1.019	1.018	56.253	86.394	152.617	18.374	148.702	17.795	1.454	3000.000	124.800	0.000	0.000	-0.741
14.000	22.000	16.000	1.028	1.020	1.024	1.016	1.009	56.012	85.193	151.116	17.643	147.362	18.222	1.455	3000.000	124.800	0.000	0.000	-0.741
14.000	22.000	17.000	1.025	1.019	1.016	1.018	1.015	56.028	85.198	150.200	17.909	146.050	18.044	1.418	3000.000	124.800	0.000	0.000	-0.741
14.000	22.000	18.000	1.025	1.019	1.015	1.020	1.019	55.993	85.309	149.089	17.945	144.997	17.983	1.481	2500.000	120.200	0.000	0.000	-0.741
14.000	22.000	19.000	1.025	1.018	1.015	1.019	1.016	55.931	84.874	147.685	17.983	143.687	17.862	1.404	2500.000	120.200	0.000	0.000	-0.741
14.000	22.000	20.000	1.022	1.017	1.013	1.015	1.011	55.769	84.366	146.126	17.987	142.624	17.866	1.418	2500.000	120.200	0.000	0.000	-0.741
14.000	22.000	21.000	1.025	1.021	1.017	1.019	1.015	54.917	84.328	143.634	17.780	139.708	17.931	1.424	4500.000	120.200	0.000	0.000	-0.741
14.000	22.000	22.000	1.025	1.020	1.016	1.019	1.016	54.055	81.810	139.769	18.010	135.879	17.995	1.383	5000.000	115.600	0.000	0.000	-0.741
14.000	22.000	23.000	1.026	1.020	1.018	1.019	1.016	53.598	79.395	137.589	17.990	134.319	17.983	1.395	4500.000	115.600	0.000	0.000	-0.741
14.000	22.000	24.000	1.026	1.019	1.017	1.018	1.015	53.031	77.667	135.736	17.893	131.178	17.870	1.435	4000.000	111.000	0.000	0.000	-0.741
14.000	22.000	25.000	1.026	1.020	1.015	1.018	1.017	52.749	76.847	134.302	17.923	129.715	17.999	1.484	3500.000	111.000	0.000	0.000	-0.741
14.000	22.000	26.000	1.026	1.019	1.016	1.018	1.015	52.467	76.118	133.054	18.002	128.397	18.028	1.408	3500.000	111.000	0.000	0.000	-0.741
14.000	22.000	27.000	1.025	1.020	1.015	1.018	1.016	52.470	75.558	132.346	17.904	127.286	17.960	1.446	3000.000	111.000	0.000	0.000	-0.741
14.000	22.000	28.000	1.026	1.020	1.016	1.018	1.016	52.413	75.259	131.225	18.071	126.138	17.885	1.411	3000.000	111.000	0.000	0.000	-0.741
14.000	22.000	29.000	1.026	1.020	1.017	1.018	1.015	52.212	74.884	130.350	17.856	125.242	17.948	1.417	3000.000	111.000	0.000	0.000	-0.741
14.000	22.000	30.000	1.026	1.020	1.016	1.018	1.014	52.217	74.875	129.614	17.812	124.317	17.914	1.423	2500.000	106.400	0.000	0.000	-0.741
14.000	22.000	31.000	1.026	1.020	1.015	1.018	1.017	52.138	74.790	129.287	17.757	124.171	17.870	1.415	2500.000	106.400	0.000	0.000	-0.741
